open_time,open,high,low,close,volume
2019-06-05 05:30:00+00:00,242.66,242.9,242.07,242.09,2496.88815
2019-06-05 05:45:00+00:00,242.09,242.57,241.24,241.58,2170.73334
2019-06-05 06:00:00+00:00,241.58,242.38,241.53,241.97,1943.13164
2019-06-05 06:15:00+00:00,241.98,242.0,240.53,240.93,2849.07714
2019-06-05 06:30:00+00:00,240.93,241.68,240.3,241.46,2645.87179
2019-06-05 06:45:00+00:00,241.45,242.28,241.42,242.08,4573.01017
2019-06-05 07:00:00+00:00,242.08,242.45,241.5,241.76,2395.92211
2019-06-05 07:15:00+00:00,241.76,244.31,241.54,243.69,4904.85469
2019-06-05 07:30:00+00:00,243.74,246.95,243.7,246.14,5726.8759
2019-06-05 07:45:00+00:00,246.31,247.74,245.46,245.65,6533.29893
2019-06-05 08:00:00+00:00,245.72,246.55,244.88,245.14,4605.53023
2019-06-05 08:15:00+00:00,245.14,245.28,244.26,245.13,3443.28673
2019-06-05 08:30:00+00:00,245.13,245.55,244.55,245.15,2927.43538
2019-06-05 08:45:00+00:00,245.14,245.95,245.01,245.63,2405.36122
2019-06-05 09:00:00+00:00,245.66,246.89,245.39,245.68,2863.81869
2019-06-05 09:15:00+00:00,245.78,246.18,245.02,245.34,1979.63599
2019-06-05 09:30:00+00:00,245.34,246.08,244.66,245.65,3187.66362
2019-06-05 09:45:00+00:00,245.72,246.14,245.49,245.97,1517.28137
2019-06-05 10:00:00+00:00,245.98,246.5,245.85,246.05,2272.86551
2019-06-05 10:15:00+00:00,245.94,247.0,245.74,246.92,3709.7756
2019-06-05 10:30:00+00:00,246.88,247.25,246.1,246.94,2642.51752
2019-06-05 10:45:00+00:00,247.02,247.94,246.36,246.8,3748.44945
2019-06-05 11:00:00+00:00,246.8,247.37,245.74,246.11,5017.14342
2019-06-05 11:15:00+00:00,246.06,246.56,245.17,245.18,2884.65896
2019-06-05 11:30:00+00:00,245.17,245.56,244.11,244.76,4570.29361
2019-06-05 11:45:00+00:00,244.76,245.31,243.91,245.18,4637.3579
2019-06-05 12:00:00+00:00,245.19,245.19,244.33,244.82,3593.96822
2019-06-05 12:15:00+00:00,244.82,245.81,244.67,245.26,3865.22242
2019-06-05 12:30:00+00:00,245.28,245.6,244.38,244.44,2232.04575
2019-06-05 12:45:00+00:00,244.42,244.51,243.1,243.21,3724.19417
2019-06-05 13:00:00+00:00,243.22,243.61,242.07,243.56,4049.45885
2019-06-05 13:15:00+00:00,243.52,243.85,243.04,243.63,1960.84887
2019-06-05 13:30:00+00:00,243.62,244.07,243.31,243.47,1567.69583
2019-06-05 13:45:00+00:00,243.5,243.5,242.26,243.08,2155.04426
2019-06-05 14:00:00+00:00,243.11,243.76,242.64,243.28,2640.23517
2019-06-05 14:15:00+00:00,243.17,243.28,240.22,240.87,5457.25454
2019-06-05 14:30:00+00:00,240.95,241.43,238.5,239.07,6167.91959
2019-06-05 14:45:00+00:00,238.86,241.35,238.21,240.8,7849.49348
2019-06-05 15:00:00+00:00,240.75,241.69,239.36,240.32,4862.17353
2019-06-05 15:15:00+00:00,240.29,240.38,238.12,239.19,5675.54679
2019-06-05 15:30:00+00:00,239.29,239.43,237.37,239.24,6101.16579
2019-06-05 15:45:00+00:00,239.26,240.7,238.85,238.96,4509.12339
2019-06-05 16:00:00+00:00,238.84,242.7,238.65,242.1,6540.25119
2019-06-05 16:15:00+00:00,242.19,244.65,242.1,244.34,5043.98686
2019-06-05 16:30:00+00:00,244.34,245.0,243.4,244.85,3343.36239
2019-06-05 16:45:00+00:00,244.79,245.55,244.1,244.84,3363.98472
2019-06-05 17:00:00+00:00,244.82,245.05,243.5,243.6,3374.77371
2019-06-05 17:15:00+00:00,243.59,245.9,243.42,245.8,4050.03458
2019-06-05 17:30:00+00:00,245.66,246.99,245.6,246.75,4009.10081
2019-06-05 17:45:00+00:00,246.75,246.99,245.0,245.83,3793.46294
2019-06-05 18:00:00+00:00,245.83,246.0,244.24,244.72,3496.20567
2019-06-05 18:15:00+00:00,244.77,245.93,244.17,245.93,2566.31126
2019-06-05 18:30:00+00:00,245.96,246.29,244.22,244.28,2109.92271
2019-06-05 18:45:00+00:00,244.33,245.31,244.27,245.29,1742.25063
2019-06-05 19:00:00+00:00,245.27,247.33,245.27,246.9,2857.94221
2019-06-05 19:15:00+00:00,246.91,247.19,245.93,247.04,2818.17684
2019-06-05 19:30:00+00:00,247.04,248.27,245.35,245.8,5817.56583
2019-06-05 19:45:00+00:00,245.85,246.09,244.66,244.86,2009.40971
2019-06-05 20:00:00+00:00,244.89,246.77,244.85,246.31,2170.20403
2019-06-05 20:15:00+00:00,246.42,250.41,244.84,245.87,10670.46915
2019-06-05 20:30:00+00:00,245.83,246.34,242.69,242.85,7760.61412
2019-06-05 20:45:00+00:00,242.85,244.07,241.96,243.83,6565.92478
2019-06-05 21:00:00+00:00,243.9,244.24,242.23,243.11,3583.16617
2019-06-05 21:15:00+00:00,243.09,244.22,241.9,242.99,2393.9751
2019-06-05 21:30:00+00:00,243.03,245.07,241.5,244.14,2461.8833
2019-06-05 21:45:00+00:00,244.08,245.34,243.49,244.77,2413.72238
2019-06-05 22:00:00+00:00,244.86,245.72,243.7,245.27,1989.6543
2019-06-05 22:15:00+00:00,245.26,246.74,244.71,246.37,1470.79603
2019-06-05 22:30:00+00:00,246.47,247.68,245.64,245.8,3177.80615
2019-06-05 22:45:00+00:00,245.82,246.17,245.17,245.95,2274.86988
2019-06-05 23:00:00+00:00,245.92,246.88,245.7,246.38,1977.28756
2019-06-05 23:15:00+00:00,246.4,246.61,245.34,245.67,1675.67562
2019-06-05 23:30:00+00:00,245.69,246.42,245.54,246.42,2747.03037
2019-06-05 23:45:00+00:00,246.47,246.67,245.46,245.63,1461.29318
2019-06-06 00:00:00+00:00,245.62,245.7,244.61,245.55,2546.3018
2019-06-06 00:15:00+00:00,245.47,246.75,245.17,245.46,2847.69507
2019-06-06 00:30:00+00:00,245.33,246.04,244.31,244.91,2602.7883
2019-06-06 00:45:00+00:00,244.98,245.37,244.46,244.95,1739.34734
2019-06-06 01:00:00+00:00,245.0,245.18,244.48,244.83,1619.97368
2019-06-06 01:15:00+00:00,244.84,245.82,244.84,245.41,995.49139
2019-06-06 01:30:00+00:00,245.44,246.65,245.32,245.88,1492.67453
2019-06-06 01:45:00+00:00,245.93,247.11,245.93,246.64,2643.28204
2019-06-06 02:00:00+00:00,246.61,246.95,245.89,246.14,2100.28965
2019-06-06 02:15:00+00:00,246.07,246.66,245.42,245.7,2180.41018
2019-06-06 02:30:00+00:00,245.7,246.5,245.5,246.42,4825.02529
2019-06-06 02:45:00+00:00,246.41,247.04,246.22,246.73,3723.23009
2019-06-06 03:00:00+00:00,246.75,247.27,246.34,246.67,2229.06721
2019-06-06 03:15:00+00:00,246.68,247.28,246.25,247.11,1894.29551
2019-06-06 03:30:00+00:00,247.11,247.23,246.8,247.15,1751.50477
2019-06-06 03:45:00+00:00,247.16,247.5,246.68,246.88,1863.89077
2019-06-06 04:00:00+00:00,246.92,247.0,245.75,246.16,1596.9433
2019-06-06 04:15:00+00:00,246.08,246.24,245.05,245.06,2565.40353
2019-06-06 04:30:00+00:00,245.07,245.5,244.2,245.08,3512.35688
2019-06-06 04:45:00+00:00,245.04,246.04,245.01,245.73,1851.53545
2019-06-06 05:00:00+00:00,245.73,246.3,244.5,244.65,1644.53279
2019-06-06 05:15:00+00:00,244.65,245.2,244.39,245.03,2393.29169
2019-06-06 05:30:00+00:00,245.04,245.69,244.4,245.06,1562.44741
2019-06-06 05:45:00+00:00,244.97,245.49,244.71,245.16,7122.14004
2019-06-06 06:00:00+00:00,245.16,245.6,245.0,245.4,1712.90202
2019-06-06 06:15:00+00:00,245.42,245.56,244.9,245.26,1644.00208
2019-06-06 06:30:00+00:00,245.33,246.01,245.2,245.64,1317.58642
2019-06-06 06:45:00+00:00,245.66,245.9,245.43,245.89,1334.28297
2019-06-06 07:00:00+00:00,245.9,246.3,245.2,245.62,1774.78372
2019-06-06 07:15:00+00:00,245.5,245.62,244.91,245.3,1608.88021
2019-06-06 07:30:00+00:00,245.31,245.39,244.4,244.4,1652.36846
2019-06-06 07:45:00+00:00,244.4,244.64,243.42,243.88,3053.72181
2019-06-06 08:00:00+00:00,243.83,243.83,242.0,243.43,3501.5636
2019-06-06 08:15:00+00:00,243.51,245.24,243.43,244.88,2208.65485
2019-06-06 08:30:00+00:00,244.87,245.4,244.54,244.66,2640.52345
2019-06-06 08:45:00+00:00,244.72,245.42,244.47,245.25,2004.397
2019-06-06 09:00:00+00:00,245.23,246.16,244.92,245.14,2520.91925
2019-06-06 09:15:00+00:00,245.19,245.68,245.0,245.16,1966.70327
2019-06-06 09:30:00+00:00,245.12,245.2,244.2,244.49,1577.50218
2019-06-06 09:45:00+00:00,244.5,244.83,243.72,243.79,5211.94016
2019-06-06 10:00:00+00:00,243.79,244.69,243.72,244.37,1535.9663
2019-06-06 10:15:00+00:00,244.39,245.35,244.11,244.79,1163.94504
2019-06-06 10:30:00+00:00,244.79,244.94,244.3,244.47,1345.98934
2019-06-06 10:45:00+00:00,244.52,245.25,244.3,244.88,1290.96863
2019-06-06 11:00:00+00:00,244.93,246.0,244.64,245.84,1925.44728
2019-06-06 11:15:00+00:00,245.84,246.64,245.4,245.45,1884.66833
2019-06-06 11:30:00+00:00,245.4,245.98,245.18,245.37,1178.24224
2019-06-06 11:45:00+00:00,245.34,246.31,245.03,246.1,1355.42252
2019-06-06 12:00:00+00:00,246.1,246.39,242.01,244.36,7280.64171
2019-06-06 12:15:00+00:00,244.42,244.5,243.39,243.86,2873.94424
2019-06-06 12:30:00+00:00,243.86,244.39,243.33,243.91,2089.87097
2019-06-06 12:45:00+00:00,243.95,244.24,243.34,243.9,3215.67998
2019-06-06 13:00:00+00:00,243.84,243.9,241.62,242.73,5248.15234
2019-06-06 13:15:00+00:00,242.82,242.82,240.72,242.01,5056.17481
2019-06-06 13:30:00+00:00,242.0,242.99,241.45,242.79,2989.69883
2019-06-06 13:45:00+00:00,242.86,243.58,242.79,243.33,2540.59274
2019-06-06 14:00:00+00:00,243.32,243.43,241.43,242.0,3294.89888
2019-06-06 14:15:00+00:00,241.97,242.93,241.85,242.7,2015.09931
2019-06-06 14:30:00+00:00,242.64,242.84,241.59,241.67,1453.57353
2019-06-06 14:45:00+00:00,241.75,242.87,240.44,242.73,4581.21242
2019-06-06 15:00:00+00:00,242.66,243.0,241.73,242.89,3704.22748
2019-06-06 15:15:00+00:00,242.9,243.12,242.34,242.52,2695.47224
2019-06-06 15:30:00+00:00,242.63,242.72,241.46,241.62,2593.43366
2019-06-06 15:45:00+00:00,241.71,243.05,241.67,243.02,2183.79715
2019-06-06 16:00:00+00:00,243.03,243.14,241.8,242.95,2735.72803
2019-06-06 16:15:00+00:00,242.95,243.24,242.64,242.98,4683.24341
2019-06-06 16:30:00+00:00,242.9,243.14,241.79,242.54,2039.80496
2019-06-06 16:45:00+00:00,242.66,243.09,242.14,242.51,1728.39506
2019-06-06 17:00:00+00:00,242.5,242.84,241.74,241.78,1668.51124
2019-06-06 17:15:00+00:00,241.74,242.42,240.62,241.79,3474.50366
2019-06-06 17:30:00+00:00,241.82,242.48,241.47,241.94,1956.09577
2019-06-06 17:45:00+00:00,241.93,242.02,240.86,241.03,1644.10198
2019-06-06 18:00:00+00:00,241.08,241.23,236.27,238.13,11131.44225
2019-06-06 18:15:00+00:00,238.26,239.47,235.01,236.55,9568.08481
2019-06-06 18:30:00+00:00,236.46,238.79,235.64,238.78,7012.00564
2019-06-06 18:45:00+00:00,238.71,239.64,238.17,238.48,4978.87956
2019-06-06 19:00:00+00:00,238.5,238.89,237.79,238.79,2558.62288
2019-06-06 19:15:00+00:00,238.76,239.09,237.54,237.8,3511.7211
2019-06-06 19:30:00+00:00,237.74,238.4,237.53,237.99,2077.51041
2019-06-06 19:45:00+00:00,238.02,238.75,237.98,238.47,1396.63779
2019-06-06 20:00:00+00:00,238.4,240.4,237.91,240.07,6458.87439
2019-06-06 20:15:00+00:00,240.06,242.21,239.4,241.04,7433.57272
2019-06-06 20:30:00+00:00,241.07,242.05,241.07,241.46,2737.51172
2019-06-06 20:45:00+00:00,241.4,241.99,240.83,241.24,1661.46228
2019-06-06 21:00:00+00:00,241.21,242.42,240.95,242.36,1558.9323
2019-06-06 21:15:00+00:00,242.4,243.11,242.32,242.72,1870.56032
2019-06-06 21:30:00+00:00,242.75,243.22,242.64,243.01,1781.62362
2019-06-06 21:45:00+00:00,243.0,243.16,242.56,242.58,1625.27918
2019-06-06 22:00:00+00:00,242.61,243.15,242.13,242.69,1886.45833
2019-06-06 22:15:00+00:00,242.71,242.76,242.1,242.43,1207.99603
2019-06-06 22:30:00+00:00,242.43,243.14,242.31,242.95,1170.17451
2019-06-06 22:45:00+00:00,243.02,243.37,242.8,243.12,7405.44981
2019-06-06 23:00:00+00:00,243.15,243.89,243.03,243.84,5001.5753
2019-06-06 23:15:00+00:00,243.75,243.95,243.1,243.88,3626.6078
2019-06-06 23:30:00+00:00,243.89,248.5,243.7,247.39,16221.22235
2019-06-06 23:45:00+00:00,247.42,250.66,247.41,248.76,13234.788
2019-06-07 00:00:00+00:00,248.77,250.84,246.56,247.11,11793.82381
2019-06-07 00:15:00+00:00,247.12,248.71,246.71,247.09,4297.61449
2019-06-07 00:30:00+00:00,247.03,248.77,247.01,247.48,3899.81131
2019-06-07 00:45:00+00:00,247.47,247.54,245.95,246.73,3580.67459
2019-06-07 01:00:00+00:00,246.75,247.34,246.32,246.57,2139.37729
2019-06-07 01:15:00+00:00,246.52,247.05,246.48,246.9,6552.41158
2019-06-07 01:30:00+00:00,246.9,247.11,246.45,246.87,2646.24231
2019-06-07 01:45:00+00:00,246.84,246.92,246.15,246.27,1645.02558
2019-06-07 02:00:00+00:00,246.3,246.83,245.9,246.81,1738.81249
2019-06-07 02:15:00+00:00,246.83,247.48,246.68,247.4,1710.42119
2019-06-07 02:30:00+00:00,247.38,247.49,246.43,246.53,2130.13656
2019-06-07 02:45:00+00:00,246.45,246.99,245.64,246.29,2027.61102
2019-06-07 03:00:00+00:00,246.29,247.58,246.09,247.43,2402.61929
2019-06-07 03:15:00+00:00,247.33,248.15,246.62,247.8,12540.9496
2019-06-07 03:30:00+00:00,247.79,248.22,243.46,244.92,47103.68503
2019-06-07 03:45:00+00:00,244.85,246.2,244.3,245.98,19511.11429
2019-06-07 04:00:00+00:00,245.97,246.99,245.9,246.45,3264.87426
2019-06-07 04:15:00+00:00,246.43,246.99,246.04,246.74,2560.76897
2019-06-07 04:30:00+00:00,246.74,246.98,244.41,245.24,6054.54746
2019-06-07 04:45:00+00:00,245.24,246.07,244.77,245.73,2113.3256
2019-06-07 05:00:00+00:00,245.78,246.34,245.38,246.18,2098.77989
2019-06-07 05:15:00+00:00,246.12,246.58,246.11,246.56,863.33852
2019-06-07 05:30:00+00:00,246.57,246.84,246.12,246.28,1027.13115
2019-06-07 05:45:00+00:00,246.26,246.63,246.07,246.36,1653.91846
2019-06-07 06:00:00+00:00,246.36,248.88,246.3,248.88,4773.98938
2019-06-07 06:15:00+00:00,248.94,249.35,247.56,248.24,8092.94597
2019-06-07 06:30:00+00:00,248.17,248.36,246.93,247.87,5575.00462
2019-06-07 06:45:00+00:00,247.77,248.78,247.39,248.75,2536.64315
2019-06-07 07:00:00+00:00,248.75,249.73,248.19,249.12,6871.27049
2019-06-07 07:15:00+00:00,249.18,249.18,247.68,248.04,7123.04422
2019-06-07 07:30:00+00:00,248.07,248.5,247.54,247.76,3508.87054
2019-06-07 07:45:00+00:00,247.82,248.05,247.54,247.89,2406.50789
2019-06-07 08:00:00+00:00,248.0,249.48,247.92,248.95,5466.89735
2019-06-07 08:15:00+00:00,248.95,249.28,248.26,248.4,3027.48242
2019-06-07 08:30:00+00:00,248.41,248.5,248.01,248.09,3456.6419
2019-06-07 08:45:00+00:00,248.02,248.51,247.66,248.22,4684.72021
2019-06-07 09:00:00+00:00,248.14,248.54,247.69,247.83,4685.91403
2019-06-07 09:15:00+00:00,247.83,248.18,247.4,247.41,2146.19487
2019-06-07 09:30:00+00:00,247.43,247.84,246.95,247.63,2426.65578
2019-06-07 09:45:00+00:00,247.69,248.0,247.5,247.58,2049.95737
2019-06-07 10:00:00+00:00,247.63,248.49,247.55,248.3,1741.13973
2019-06-07 10:15:00+00:00,248.36,248.56,248.08,248.55,1173.17577
2019-06-07 10:30:00+00:00,248.54,248.72,248.01,248.09,1353.37861
2019-06-07 10:45:00+00:00,248.18,248.27,247.36,247.99,1203.34617
2019-06-07 11:00:00+00:00,247.91,248.23,247.59,248.1,830.67163
2019-06-07 11:15:00+00:00,248.09,248.24,247.44,247.85,1247.78975
2019-06-07 11:30:00+00:00,247.82,247.86,246.92,247.38,1889.08755
2019-06-07 11:45:00+00:00,247.38,247.62,246.5,246.9,2873.36654
2019-06-07 12:00:00+00:00,246.85,247.76,246.72,247.09,1700.43113
2019-06-07 12:15:00+00:00,247.04,247.32,246.76,247.19,1129.10494
2019-06-07 12:30:00+00:00,247.2,247.86,247.09,247.62,1741.34396
2019-06-07 12:45:00+00:00,247.58,247.61,246.19,246.61,1807.53976
2019-06-07 13:00:00+00:00,246.64,247.12,245.69,247.06,2793.66813
2019-06-07 13:15:00+00:00,247.14,247.48,246.65,247.4,1845.74012
2019-06-07 13:30:00+00:00,247.41,247.9,246.83,247.88,2849.57359
2019-06-07 13:45:00+00:00,247.87,248.67,247.53,248.39,3050.76178
2019-06-07 14:00:00+00:00,248.4,248.5,247.5,247.79,1721.01022
2019-06-07 14:15:00+00:00,247.79,248.4,247.51,248.25,1832.34818
2019-06-07 14:30:00+00:00,248.25,248.36,247.67,248.0,1789.04154
2019-06-07 14:45:00+00:00,247.98,248.02,247.46,247.78,2078.18403
2019-06-07 15:00:00+00:00,247.78,248.23,247.43,247.87,2852.98739
2019-06-07 15:15:00+00:00,247.81,248.33,247.81,248.09,2258.39744
2019-06-07 15:30:00+00:00,248.05,248.71,247.65,248.71,1971.74231
2019-06-07 15:45:00+00:00,248.71,248.99,248.22,248.5,2512.58014
2019-06-07 16:00:00+00:00,248.51,249.9,248.0,249.34,5002.71637
2019-06-07 16:15:00+00:00,249.41,252.73,249.03,251.89,12987.60495
2019-06-07 16:30:00+00:00,251.95,253.21,251.16,252.89,8544.24007
2019-06-07 16:45:00+00:00,252.89,253.28,251.36,251.71,5570.64555
2019-06-07 17:00:00+00:00,251.72,252.4,251.5,251.95,3870.39585
2019-06-07 17:15:00+00:00,251.94,252.72,251.74,252.38,3921.77072
2019-06-07 17:30:00+00:00,252.39,252.48,251.7,252.07,2351.14679
2019-06-07 17:45:00+00:00,252.08,252.61,252.0,252.36,2071.65687
2019-06-07 18:00:00+00:00,252.37,252.68,251.92,252.13,4154.88706
2019-06-07 18:15:00+00:00,252.04,252.25,251.69,252.12,2928.60382
2019-06-07 18:30:00+00:00,252.12,252.63,252.0,252.28,3538.49502
2019-06-07 18:45:00+00:00,252.29,252.49,251.85,251.88,1948.67107
2019-06-07 19:00:00+00:00,251.94,252.34,250.03,250.74,5464.68194
2019-06-07 19:15:00+00:00,250.74,250.99,250.09,250.56,3804.69737
2019-06-07 19:30:00+00:00,250.5,250.8,248.2,248.77,5709.05326
2019-06-07 19:45:00+00:00,248.77,249.27,247.44,247.85,6151.1703
2019-06-07 20:00:00+00:00,247.85,247.88,247.55,247.7,145.12812
2019-06-07 20:15:00+00:00,247.7,247.7,247.7,247.7,0.0
2019-06-07 20:30:00+00:00,247.7,247.7,247.7,247.7,0.0
2019-06-07 20:45:00+00:00,247.7,247.7,247.7,247.7,0.0
2019-06-07 21:00:00+00:00,247.7,247.7,247.7,247.7,0.0
2019-06-07 22:15:00+00:00,247.76,250.23,247.66,248.6,4572.41111
2019-06-07 22:30:00+00:00,248.59,249.87,248.59,249.63,1658.45858
2019-06-07 22:45:00+00:00,249.73,251.05,249.63,250.3,2098.51891
2019-06-07 23:00:00+00:00,250.31,251.27,250.04,250.05,1615.64405
2019-06-07 23:15:00+00:00,250.04,250.53,249.53,249.73,1599.54234
2019-06-07 23:30:00+00:00,249.64,249.84,248.82,249.65,1819.1866
2019-06-07 23:45:00+00:00,249.64,250.26,248.74,248.77,1413.16474
2019-06-08 00:00:00+00:00,248.78,249.58,248.21,249.41,2543.79191
2019-06-08 00:15:00+00:00,249.35,250.29,249.33,250.27,1663.97942
2019-06-08 00:30:00+00:00,250.18,250.35,249.16,249.8,1712.81457
2019-06-08 00:45:00+00:00,249.81,250.53,249.72,250.25,1889.50795
2019-06-08 01:00:00+00:00,250.26,250.52,249.56,249.87,2135.55707
2019-06-08 01:15:00+00:00,249.91,250.21,249.67,249.85,1246.21297
2019-06-08 01:30:00+00:00,249.84,249.93,249.6,249.8,1102.23381
2019-06-08 01:45:00+00:00,249.9,249.9,248.35,248.61,2793.76553
2019-06-08 02:00:00+00:00,248.56,248.61,247.07,247.95,4207.13413
2019-06-08 02:15:00+00:00,247.95,248.13,247.35,247.51,1707.02422
2019-06-08 02:30:00+00:00,247.53,248.09,247.07,248.07,1910.95269
2019-06-08 02:45:00+00:00,248.05,248.15,247.76,247.97,1110.52943
2019-06-08 03:00:00+00:00,247.91,248.1,247.76,247.8,1006.23847
2019-06-08 03:15:00+00:00,247.8,248.13,247.62,248.02,830.77129
2019-06-08 03:30:00+00:00,248.02,248.13,247.85,248.0,809.83408
2019-06-08 03:45:00+00:00,248.0,248.05,246.3,246.8,2493.41231
2019-06-08 04:00:00+00:00,246.83,247.54,246.58,247.3,1511.64831
2019-06-08 04:15:00+00:00,247.31,248.05,247.21,247.86,1343.29105
2019-06-08 04:30:00+00:00,247.83,248.05,247.83,248.01,631.8771
2019-06-08 04:45:00+00:00,247.99,248.16,247.69,248.12,1151.46801
2019-06-08 05:00:00+00:00,248.12,248.14,247.81,248.02,825.00241
2019-06-08 05:15:00+00:00,247.92,248.11,247.78,248.09,714.73484
2019-06-08 05:30:00+00:00,248.1,248.33,247.9,248.28,1055.27392
2019-06-08 05:45:00+00:00,248.24,248.6,246.69,247.09,2346.07835
2019-06-08 06:00:00+00:00,247.17,247.54,246.0,247.38,3408.71649
2019-06-08 06:15:00+00:00,247.26,247.63,246.14,246.49,3313.37963
2019-06-08 06:30:00+00:00,246.49,246.71,245.94,246.47,9029.12177
2019-06-08 06:45:00+00:00,246.55,246.75,245.81,246.09,2860.77511
2019-06-08 07:00:00+00:00,246.08,246.42,244.81,246.08,4705.24268
2019-06-08 07:15:00+00:00,246.15,246.9,246.04,246.9,1783.76564
2019-06-08 07:30:00+00:00,246.94,247.3,246.76,247.08,2127.38742
2019-06-08 07:45:00+00:00,246.95,247.22,246.5,246.97,2179.22914
2019-06-08 08:00:00+00:00,246.98,247.74,246.58,247.34,2094.33276
2019-06-08 08:15:00+00:00,247.28,247.85,247.27,247.53,1373.97121
2019-06-08 08:30:00+00:00,247.5,247.86,247.15,247.79,1514.95948
2019-06-08 08:45:00+00:00,247.85,248.0,247.44,248.0,1733.69074
2019-06-08 09:00:00+00:00,247.99,248.16,247.34,247.73,1432.07861
2019-06-08 09:15:00+00:00,247.79,248.3,247.3,248.09,1658.78441
2019-06-08 09:30:00+00:00,248.12,248.66,248.1,248.34,1706.89952
2019-06-08 09:45:00+00:00,248.35,249.62,248.29,249.11,2752.43006
2019-06-08 10:00:00+00:00,249.11,249.59,248.85,249.18,1553.08482
2019-06-08 10:15:00+00:00,249.18,249.4,248.25,248.86,1539.23036
2019-06-08 10:30:00+00:00,248.85,248.99,248.16,248.3,1280.36869
2019-06-08 10:45:00+00:00,248.4,248.43,247.53,247.81,1597.87034
2019-06-08 11:00:00+00:00,247.78,248.21,247.62,248.06,1015.19404
2019-06-08 11:15:00+00:00,248.12,248.44,247.54,248.06,1249.95165
2019-06-08 11:30:00+00:00,248.0,248.45,247.89,247.94,527.62475
2019-06-08 11:45:00+00:00,247.95,248.68,247.95,248.57,1272.08424
2019-06-08 12:00:00+00:00,248.55,248.55,247.61,248.0,883.41478
2019-06-08 12:15:00+00:00,248.02,248.27,246.85,247.23,2329.4476
2019-06-08 12:30:00+00:00,247.13,247.65,246.59,247.05,1325.72734
2019-06-08 12:45:00+00:00,247.05,247.32,246.83,247.09,982.18384
2019-06-08 13:00:00+00:00,247.17,247.22,246.57,247.13,1892.98224
2019-06-08 13:15:00+00:00,247.14,247.19,246.45,246.75,1423.74089
2019-06-08 13:30:00+00:00,246.75,247.28,246.48,246.98,1940.48489
2019-06-08 13:45:00+00:00,247.03,247.26,246.85,247.04,1521.99003
2019-06-08 14:00:00+00:00,247.01,247.16,246.52,246.66,1209.10619
2019-06-08 14:15:00+00:00,246.67,247.1,246.06,246.06,1112.58034
2019-06-08 14:30:00+00:00,246.2,246.62,245.57,245.66,1555.55523
2019-06-08 14:45:00+00:00,245.64,246.27,245.61,246.05,1240.91065
2019-06-08 15:00:00+00:00,246.05,246.14,245.35,245.53,1708.46022
2019-06-08 15:15:00+00:00,245.53,246.45,245.38,245.82,1206.6764
2019-06-08 15:30:00+00:00,245.81,245.88,244.0,245.33,5238.71568
2019-06-08 15:45:00+00:00,245.42,246.14,244.36,246.0,2837.01783
2019-06-08 16:00:00+00:00,245.96,246.03,245.0,245.0,2026.96316
2019-06-08 16:15:00+00:00,245.0,245.0,243.8,243.9,2421.36532
2019-06-08 16:30:00+00:00,243.84,243.93,241.56,241.68,6750.46486
2019-06-08 16:45:00+00:00,241.68,242.87,241.21,242.57,3021.78589
2019-06-08 17:00:00+00:00,242.56,242.56,241.56,242.36,3954.89461
2019-06-08 17:15:00+00:00,242.35,242.81,241.8,242.08,3908.42628
2019-06-08 17:30:00+00:00,242.12,242.4,240.37,242.12,5569.27753
2019-06-08 17:45:00+00:00,242.12,242.63,241.57,242.28,2346.4269
2019-06-08 18:00:00+00:00,242.2,242.68,242.02,242.07,3202.79483
2019-06-08 18:15:00+00:00,242.06,242.77,241.94,242.53,1454.43844
2019-06-08 18:30:00+00:00,242.55,242.62,241.55,241.65,1661.28964
2019-06-08 18:45:00+00:00,241.69,242.22,241.38,241.61,2758.55458
2019-06-08 19:00:00+00:00,241.61,242.33,241.49,241.59,1895.72326
2019-06-08 19:15:00+00:00,241.51,241.88,241.2,241.55,1519.82894
2019-06-08 19:30:00+00:00,241.62,241.9,241.55,241.72,2395.12235
2019-06-08 19:45:00+00:00,241.7,242.25,241.41,241.78,1147.50181
2019-06-08 20:00:00+00:00,241.75,242.47,241.59,242.35,753.5709
2019-06-08 20:15:00+00:00,242.32,242.81,242.17,242.77,1090.58862
2019-06-08 20:30:00+00:00,242.76,242.91,242.49,242.7,1193.69426
2019-06-08 20:45:00+00:00,242.7,243.12,242.64,242.95,1288.27679
2019-06-08 21:00:00+00:00,242.95,243.16,242.76,243.16,1135.91832
2019-06-08 21:15:00+00:00,243.15,243.17,242.89,243.06,1679.40302
2019-06-08 21:30:00+00:00,243.06,243.22,242.04,242.39,2082.09504
2019-06-08 21:45:00+00:00,242.39,243.01,242.22,242.68,1093.8088
2019-06-08 22:00:00+00:00,242.71,243.16,242.6,243.16,1137.92978
2019-06-08 22:15:00+00:00,243.16,244.0,242.9,243.79,1827.73815
2019-06-08 22:30:00+00:00,243.79,244.14,243.57,243.84,1407.4372
2019-06-08 22:45:00+00:00,243.83,244.18,243.67,244.09,907.31868
2019-06-08 23:00:00+00:00,244.05,244.5,244.01,244.19,1201.02142
2019-06-08 23:15:00+00:00,244.26,244.28,243.73,244.14,1089.48902
2019-06-08 23:30:00+00:00,244.14,244.17,243.14,243.46,2715.52466
2019-06-08 23:45:00+00:00,243.44,243.7,243.03,243.25,947.30287
2019-06-09 00:00:00+00:00,243.33,243.76,243.18,243.52,1072.19304
